【用户加入购物车】,1655717696307,2022-06-20 17:34:56,jd_4e9bb59e035df,110号
【用户加入购物车】,1655717713071,2022-06-20 17:35:13,jd_4e9bb59e035df,99号
【用户加入购物车】,1655717735864,2022-06-20 17:35:35,jd_4e9bb59e035df,68号
【用户加入购物车】,1655717766628,2022-06-20 17:36:06,jd_4e9bb59e035df,99号
【用户正在购买】,1655717783590,2022-06-20 17:36:23,u_w79x28r7rujc,106号
【用户加入购物车】,1655717811069,2022-06-20 17:36:51,jd_4e9bb59e035df,84号
【主播推送商品】,1655717832225,2022-06-20 17:37:12,主播,95号
【用户正在购买】,1655717838749,2022-06-20 17:37:18,QAQ何乐而不为,95号
【用户正在购买】,1655717853949,2022-06-20 17:37:33,初落初见,120号
【用户加入购物车】,1655717865056,2022-06-20 17:37:45,jd_4e9bb59e035df,24号
【主播正在讲解】,1655717869879,2022-06-20 17:37:49,主播,95号
【主播弹幕】,1655717869900,2022-06-20 17:37:49,主播,正在讲解95号宝贝
【主播开始讲解】,1655717869931,2022-06-20 17:37:49,主播,95
【用户加入购物车】,1655717887385,2022-06-20 17:38:07,jd_4e9bb59e035df,03号
【用户正在购买】,1655717929768,2022-06-20 17:38:49,wangynjd,130号
【用户加入购物车】,1655717944760,2022-06-20 17:39:04,jd_4e9bb59e035df,101号
【用户加入购物车】,1655717948097,2022-06-20 17:39:08,jd_4e9bb59e035df,100号
【用户加入购物车】,1655717956917,2022-06-20 17:39:16,jd_4e9bb59e035df,90号
【用户正在购买】,1655718015377,2022-06-20 17:40:15,jd_7e7134c43d233,111号
【用户正在购买】,1655718021893,2022-06-20 17:40:21,u_ca8ktwz4y91q,114号
【用户正在购买】,1655718060059,2022-06-20 17:41:00,u_ca8ktwz4y91q,114号
【用户正在购买】,1655718098843,2022-06-20 17:41:38,jd_prOztstsveOI,131号
【用户正在购买】,1655718163208,2022-06-20 17:42:43,叫我猪猪侠呀,98号
【主播结束讲解】,1655718169497,2022-06-20 17:42:49,主播,95
【用户正在购买】,1655718173094,2022-06-20 17:42:53,叫我猪猪侠呀,98号
【用户正在购买】,1655718257390,2022-06-20 17:44:17,jd_7e7134c43d233,111号
【用户关注】,1655718469935,2022-06-20 17:47:49,韩忆心
【用户领券】,1655718573017,2022-06-20 17:49:33,局外人618,领取了满199减130元券
【用户正在购买】,1655718576432,2022-06-20 17:49:36,沈七_-_,81号
【用户正在购买】,1655718578913,2022-06-20 17:49:38,局外人618,131号
【用户加入购物车】,1655718588395,2022-06-20 17:49:48,局外人618,131号
【用户加入购物车】,1655718607292,2022-06-20 17:50:07,局外人618,113号
【用户正在购买】,1655718609893,2022-06-20 17:50:09,jd_DKqklrjMcZiz,100号
【用户正在购买】,1655718662382,2022-06-20 17:51:02,jd_519f4ee1fe126,81号
【用户正在购买】,1655718676934,2022-06-20 17:51:16,安毛毛不是瘦子,96号
【用户领券】,1655718768703,2022-06-20 17:52:48,u_lt189bj44h1y,领取了满199减130元券
【用户正在购买】,1655718914700,2022-06-20 17:55:14,王撕大葱,111号
【用户关注】,1655718955928,2022-06-20 17:55:55,jd_5fe60ecf4935b
【用户分享直播间】,1655719078013,2022-06-20 17:57:58,CHE188小公鸡
【用户正在购买】,1655719097672,2022-06-20 17:58:17,jd_OGDGaiNTTCqG,99号
【用户正在购买】,1655719116408,2022-06-20 17:58:36,u_tls3zxirety2,99号
【用户领券】,1655719117759,2022-06-20 17:58:37,senny0223,领取了满199减130元券
【用户领券】,1655719118362,2022-06-20 17:58:38,senny0223,领取了满300减210元券
【用户领券】,1655719118832,2022-06-20 17:58:38,senny0223,领取了满400减270元券
【用户正在购买】,1655719162191,2022-06-20 17:59:22,jd_130075xnw,111号
【用户正在购买】,1655719163871,2022-06-20 17:59:23,KoetCqmFNetb,119号
【实时弹幕】,1655719183143,2022-06-20 17:59:43,senny0223,怎么抽奖
【实时弹幕】,1655719198141,2022-06-20 17:59:58,senny0223,我抽奖再拍行么
【实时弹幕】,1655719217087,2022-06-20 18:00:17,senny0223,我刚进来 还没来得及加购
【用户关注】,1655719245547,2022-06-20 18:00:45,senny0223
【用户正在购买】,1655719489035,2022-06-20 18:04:49,987403010,98号
【用户正在购买】,1655719715976,2022-06-20 18:08:35,jd_uRuNqjirIkuw,104号
【用户正在购买】,1655719797339,2022-06-20 18:09:57,wz110859,90号
【用户正在购买】,1655719868137,2022-06-20 18:11:08,我爱我的一诺,108号
【用户正在购买】,1655719928393,2022-06-20 18:12:08,jd_182840tku,130号
【主播推送商品】,1655719928905,2022-06-20 18:12:08,主播,79号
【主播正在讲解】,1655719938395,2022-06-20 18:12:18,主播,79号
【主播弹幕】,1655719938412,2022-06-20 18:12:18,主播,正在讲解79号宝贝
【主播开始讲解】,1655719940150,2022-06-20 18:12:20,主播,79
【用户正在购买】,1655719941169,2022-06-20 18:12:21,QAQ何乐而不为,79号
【用户正在购买】,1655719997006,2022-06-20 18:13:17,牡丹9988,116号
【用户正在购买】,1655720002581,2022-06-20 18:13:22,jd_156830apt,115号
【主播结束讲解】,1655720044716,2022-06-20 18:14:04,主播,79
【用户正在购买】,1655720046819,2022-06-20 18:14:06,jd_EBOAqSHWBeel,118号
【用户正在购买】,1655720298651,2022-06-20 18:18:18,jd_183237pbt,120号
【用户正在购买】,1655720308430,2022-06-20 18:18:28,jd_183237pbt,120号
【用户正在购买】,1655720308543,2022-06-20 18:18:28,英雄的朋友L,106号
【用户正在购买】,1655720313572,2022-06-20 18:18:33,jd_183237pbt,120号
【用户正在购买】,1655720530185,2022-06-20 18:22:10,jd_SLdJEhHjHOzM,129号
【用户加入购物车】,1655720577451,2022-06-20 18:22:57,倾听你的你,106号
【用户正在购买】,1655720736459,2022-06-20 18:25:36,jd_52399becd3797,75号
【用户正在购买】,1655720939673,2022-06-20 18:28:59,howe510,81号
【用户正在购买】,1655720959392,2022-06-20 18:29:19,howe510,81号
【用户正在购买】,1655721002628,2022-06-20 18:30:02,jd_6ab07f8731e88,110号
【主播推送商品】,1655721033418,2022-06-20 18:30:33,主播,74号
【主播正在讲解】,1655721046779,2022-06-20 18:30:46,主播,74号
【主播弹幕】,1655721046797,2022-06-20 18:30:46,主播,正在讲解74号宝贝
【主播开始讲解】,1655721046895,2022-06-20 18:30:46,主播,74
【主播推送商品】,1655721107668,2022-06-20 18:31:47,主播,74号
【主播结束讲解】,1655721120179,2022-06-20 18:32:00,主播,74
【用户领券】,1655721142736,2022-06-20 18:32:22,杨仙笙,领取了满199减130元券
【用户领券】,1655721144251,2022-06-20 18:32:24,杨仙笙,领取了满400减270元券
【用户领券】,1655721146067,2022-06-20 18:32:26,杨仙笙,领取了满300减210元券
【用户加入购物车】,1655721149908,2022-06-20 18:32:29,杨仙笙,131号
【用户正在购买】,1655721163787,2022-06-20 18:32:43,jd_133772ljf,131号
【用户领券】,1655721169392,2022-06-20 18:32:49,jd_133772ljf,领取了满199减130元券
【用户进入店铺】,1655721257899,2022-06-20 18:34:17,jd_133772ljf,1000003685
【用户正在购买】,1655721267266,2022-06-20 18:34:27,18681350508,98号
【用户正在购买】,1655721273605,2022-06-20 18:34:33,18681350508,98号
【用户领券】,1655721278131,2022-06-20 18:34:38,jd_159034divd,领取了满199减130元券
【用户领券】,1655721279394,2022-06-20 18:34:39,jd_159034divd,领取了满300减210元券
【用户领券】,1655721280596,2022-06-20 18:34:40,jd_159034divd,领取了满400减270元券
【用户加入购物车】,1655721290901,2022-06-20 18:34:50,jd_159034divd,128号
【用户加入购物车】,1655721315693,2022-06-20 18:35:15,jd_159034divd,111号
【用户正在购买】,1655721324145,2022-06-20 18:35:24,jd_159034divd,129号
【用户正在购买】,1655721330814,2022-06-20 18:35:30,jd_152183laj,92号
【用户加入购物车】,1655721336881,2022-06-20 18:35:36,jd_159034divd,101号
【用户加入购物车】,1655721339010,2022-06-20 18:35:39,jd_159034divd,100号
【用户加入购物车】,1655721340267,2022-06-20 18:35:40,jd_159034divd,99号
【用户领券】,1655721378930,2022-06-20 18:36:18,美盛宝贝,领取了满400减270元券
【用户正在购买】,1655721400653,2022-06-20 18:36:40,美盛宝贝,129号
【用户领券】,1655721403939,2022-06-20 18:36:43,jd_78b9b6d4e2df1,领取了一张优惠券
【用户正在购买】,1655721412586,2022-06-20 18:36:52,美盛宝贝,128号
【用户正在购买】,1655721427790,2022-06-20 18:37:07,美盛宝贝,126号
【主播推送商品】,1655721433042,2022-06-20 18:37:13,主播,97号
【主播正在讲解】,1655721442560,2022-06-20 18:37:22,主播,97号
【主播弹幕】,1655721442575,2022-06-20 18:37:22,主播,正在讲解97号宝贝
【主播开始讲解】,1655721442650,2022-06-20 18:37:22,主播,97
【用户正在购买】,1655721447473,2022-06-20 18:37:27,QAQ何乐而不为,97号
【用户正在购买】,1655721453030,2022-06-20 18:37:33,jd_175542wbi,81号
【用户正在购买】,1655721496625,2022-06-20 18:38:16,美盛宝贝,97号
【用户加入购物车】,1655721519496,2022-06-20 18:38:39,美盛宝贝,97号
【主播结束讲解】,1655721525596,2022-06-20 18:38:45,主播,97
【用户加入购物车】,1655721550390,2022-06-20 18:39:10,美盛宝贝,124号
【用户正在购买】,1655721558423,2022-06-20 18:39:18,jd_JEzgiDinvJiV,91号
【用户加入购物车】,1655721570199,2022-06-20 18:39:30,美盛宝贝,117号
【用户加入购物车】,1655721583633,2022-06-20 18:39:43,美盛宝贝,116号
【用户加入购物车】,1655721624549,2022-06-20 18:40:24,美盛宝贝,105号
【用户加入购物车】,1655721634840,2022-06-20 18:40:34,美盛宝贝,102号
【用户加入购物车】,1655721644378,2022-06-20 18:40:44,美盛宝贝,100号
【用户关注】,1655721653085,2022-06-20 18:40:53,jd_130456qfv
【用户加入购物车】,1655721666416,2022-06-20 18:41:06,美盛宝贝,93号
【用户加入购物车】,1655721690938,2022-06-20 18:41:30,美盛宝贝,84号
【用户领券】,1655721701213,2022-06-20 18:41:41,Coldplay爱笑,领取了满199减130元券
【用户领券】,1655721703514,2022-06-20 18:41:43,Coldplay爱笑,领取了满300减210元券
【用户加入购物车】,1655721705054,2022-06-20 18:41:45,Coldplay爱笑,131号
【用户加入购物车】,1655721713678,2022-06-20 18:41:53,Coldplay爱笑,129号
【用户加入购物车】,1655721717452,2022-06-20 18:41:57,美盛宝贝,71号
【用户正在购买】,1655721718676,2022-06-20 18:41:58,jd_PkuOiluuoKmL,129号
【用户加入购物车】,1655721721564,2022-06-20 18:42:01,美盛宝贝,70号
